Date,Open,High,Low,Close,Adj Close,Volume
2017-10-02,171.38999938964844,172.3699951171875,168.2899932861328,172.22999572753906,172.22999572753906,61415600
2017-10-09,172.6999969482422,174.8800048828125,170.8000030517578,173.74000549316406,173.74000549316406,61204500
2017-10-16,174.49000549316406,176.74000549316406,172.6300048828125,174.97999572753906,174.97999572753906,66891900
2017-10-23,175.1999969482422,178.2100067138672,168.88999938964844,177.8800048828125,177.8800048828125,84107200
2017-10-30,179.25999450683594,182.89999389648438,176.7100067138672,178.9199981689453,178.9199981689453,138797700
2017-11-06,178.55999755859375,180.75,177.08999633789062,178.4600067138672,178.4600067138672,60415500
2017-11-13,177.5,179.97999572753906,176.39999389648438,179.0,179.0,57988600
2017-11-20,178.8699951171875,183.14999389648438,178.10000610351562,182.77999877929688,182.77999877929688,44359000
2017-11-27,182.55999755859375,184.25,172.33999633789062,175.10000610351562,175.10000610351562,114147800
2017-12-04,176.2899932861328,182.27999877929688,169.00999450683594,179.0,179.0,105188400
2017-12-11,179.3000030517578,180.49000549316406,176.60000610351562,180.17999267578125,180.17999267578125,86692500
2017-12-18,181.00999450683594,181.3000030517578,176.22999572753906,177.1999969482422,177.1999969482422,64156700
2017-12-25,176.6300048828125,178.94000244140625,174.6699981689453,176.4600067138672,176.4600067138672,40875700
2018-01-01,177.67999267578125,186.89999389648438,177.5500030517578,186.85000610351562,186.85000610351562,62493900
2018-01-08,187.1999969482422,188.89999389648438,177.39999389648438,179.3699951171875,179.3699951171875,128057600
2018-01-15,181.5,182.3699951171875,175.8000030517578,181.2899932861328,181.2899932861328,114307600
2018-01-22,180.8000030517578,190.66000366210938,180.41000366210938,190.0,190.0,106209700
2018-01-29,188.75,195.32000732421875,181.83999633789062,190.27999877929688,190.27999877929688,165475700
2018-02-05,186.92999267578125,190.61000061035156,167.17999267578125,176.11000061035156,176.11000061035156,176854500
2018-02-12,177.05999755859375,180.5,171.83999633789062,177.36000061035156,177.36000061035156,124398600
2018-02-19,175.77000427246094,183.38999938964844,175.11000061035156,183.2899932861328,183.2899932861328,81877200
2018-02-26,184.5800018310547,185.66000366210938,172.99000549316406,176.6199951171875,176.6199951171875,95460000
2018-03-05,176.1999969482422,185.50999450683594,175.88999938964844,185.22999572753906,185.22999572753906,86125600
2018-03-12,185.22999572753906,186.10000610351562,181.11000061035156,185.08999633789062,185.08999633789062,90208100
2018-03-19,177.00999450683594,177.1699981689453,159.02000427246094,159.38999938964844,159.38999938964844,451943400
2018-03-26,160.82000732421875,162.85000610351562,149.02000427246094,159.7899932861328,159.7899932861328,324697100
2018-04-02,157.80999755859375,161.57000732421875,150.50999450683594,157.1999969482422,157.1999969482422,212319900
2018-04-09,157.82000732421875,168.64999389648438,156.0399932861328,164.52000427246094,164.52000427246094,207202700
2018-04-16,165.72000122070312,169.0,163.38999938964844,166.27999877929688,166.27999877929688,103186400
2018-04-23,167.27000427246094,177.10000610351562,156.19000244140625,173.58999633789062,173.58999633789062,206613200
2018-04-30,173.7899932861328,178.0800018310547,170.22999572753906,176.61000061035156,176.61000061035156,118904800
2018-05-07,177.35000610351562,188.32000732421875,177.11000061035156,186.99000549316406,186.99000549316406,99836400
2018-05-14,187.7100067138672,187.86000061035156,182.22000122070312,182.67999267578125,182.67999267578125,76022800
2018-05-21,183.77000427246094,186.91000366210938,182.17999267578125,184.9199981689453,184.9199981689453,66212200
2018-05-28,184.33999633789062,194.5500030517578,183.7100067138672,193.99000549316406,193.99000549316406,78225600
2018-06-04,191.83999633789062,195.0,186.42999267578125,189.10000610351562,189.10000610351562,91223300
2018-06-11,188.80999755859375,197.27999877929688,188.8000030517578,195.85000610351562,195.85000610351562,81327200
2018-06-18,194.8000030517578,203.5500030517578,193.7899932861328,201.74000549316406,201.74000549316406,101516800
2018-06-25,200.0,200.75,193.11000061035156,194.32000732421875,194.32000732421875,95891100
2018-07-02,193.3699951171875,203.63999938964844,192.22000122070312,203.22999572753906,203.22999572753906,66875400
2018-07-09,204.92999267578125,208.42999267578125,201.75,207.32000732421875,207.32000732421875,71208400
2018-07-16,207.5,211.5,204.83999633789062,209.94000244140625,209.94000244140625,69277300
2018-07-23,210.5800018310547,218.6199951171875,173.0,174.88999938964844,174.88999938964844,334032300
2018-07-30,175.3000030517578,178.85000610351562,166.55999755859375,177.77999877929688,177.77999877929688,196842800
2018-08-06,178.97000122070312,188.3000030517578,178.3800048828125,180.25999450683594,180.25999450683594,146552500
2018-08-13,180.10000610351562,182.61000061035156,172.0399932861328,173.8000030517578,173.8000030517578,125790500
2018-08-20,174.0399932861328,175.5500030517578,170.91000366210938,174.64999389648438,174.64999389648438,90675800
2018-08-27,175.99000549316406,179.7899932861328,174.75,175.72999572753906,175.72999572753906,94608400
2018-09-03,173.5,173.88999938964844,160.0,163.0399932861328,163.0399932861328,126851100
2018-09-10,163.50999450683594,167.19000244140625,160.33999633789062,162.32000732421875,162.32000732421875,111957100
2018-09-17,161.9199981689453,167.25,158.8699951171875,162.92999267578125,162.92999267578125,128030300
2018-09-24,161.02999877929688,171.77000427246094,160.8800048828125,164.4600067138672,164.4600067138672,133630300
2018-10-01,163.02999877929688,165.8800048828125,156.1999969482422,157.3300018310547,157.3300018310547,137031800
2018-10-08,155.5399932861328,160.58999633789062,149.16000366210938,153.74000549316406,153.74000549316406,134132800
2018-10-15,153.32000732421875,160.49000549316406,152.5500030517578,154.0500030517578,154.0500030517578,93642000
2018-10-22,154.75999450683594,157.33999633789062,143.8000030517578,145.3699951171875,145.3699951171875,115673300
2018-10-29,148.5,156.39999389648438,139.02999877929688,150.35000610351562,150.35000610351562,192315900
2018-11-05,150.10000610351562,153.00999450683594,144.07000732421875,144.9600067138672,144.9600067138672,95988400
2018-11-12,144.47999572753906,145.5800018310547,137.77000427246094,139.52999877929688,139.52999877929688,123323100
2018-11-19,137.61000061035156,137.75,126.8499984741211,131.72999572753906,131.72999572753906,123658000
2018-11-26,133.0,140.97000122070312,131.85000610351562,140.61000061035156,140.61000061035156,124832700
2018-12-03,143.0,143.67999267578125,133.6699981689453,137.4199981689453,137.4199981689453,104540200
2018-12-10,139.60000610351562,147.19000244140625,139.00999450683594,144.05999755859375,144.05999755859375,110353800
2018-12-17,143.0800018310547,145.92999267578125,123.41999816894531,124.94999694824219,124.94999694824219,203647400
2018-12-24,123.0999984741211,135.9199981689453,123.0199966430664,133.1999969482422,133.1999969482422,115619500
2018-12-31,134.4499969482422,138.0,128.55999755859375,137.9499969482422,137.9499969482422,104491500
2019-01-07,137.55999755859375,145.36000061035156,135.91000366210938,143.8000030517578,143.8000030517578,97592000
2019-01-14,142.0,152.42999267578125,141.27000427246094,150.0399932861328,150.0399932861328,109432500
2019-01-21,149.1999969482422,151.52999877929688,142.52000427246094,149.00999450683594,149.00999450683594,85669800
2019-01-28,148.0500030517578,171.67999267578125,143.42999267578125,165.7100067138672,165.7100067138672,185793900
2019-02-04,165.6999969482422,172.47000122070312,163.6199951171875,167.3300018310547,167.3300018310547,85953200
2019-02-11,167.89999389648438,168.33999633789062,160.86000061035156,162.5,162.5,71568200
2019-02-18,160.5,164.14999389648438,159.58999633789062,161.88999938964844,161.88999938964844,57582400
2019-02-25,163.07000732421875,166.24000549316406,160.41000366210938,162.27999877929688,162.27999877929688,67430700
2019-03-04,163.89999389648438,173.57000732421875,163.8300018310547,169.60000610351562,169.60000610351562,100105600
2019-03-11,171.60000610351562,174.3000030517578,162.50999450683594,165.97999572753906,165.97999572753906,98185400
2019-03-18,163.57000732421875,167.4199981689453,159.27999877929688,164.33999633789062,164.33999633789062,115959400
2019-03-25,163.0,169.4499969482422,162.0,166.69000244140625,166.69000244140625,62587900
2019-04-01,167.8300018310547,178.0,167.27999877929688,175.72000122070312,175.72000122070312,89160900
2019-04-08,175.2100067138672,179.6300048828125,174.22999572753906,179.10000610351562,179.10000610351562,59150700
2019-04-15,178.5,180.74000549316406,176.8699951171875,178.27999877929688,178.27999877929688,43679300
2019-04-22,178.25,198.47999572753906,178.25,191.49000549316406,191.49000549316406,146858400
2019-04-29,190.9499969482422,197.38999938964844,189.75,195.47000122070312,195.47000122070312,86917500
2019-05-06,191.24000549316406,194.27999877929688,184.58999633789062,188.33999633789062,188.33999633789062,68299100
2019-05-13,183.5,188.5800018310547,178.10000610351562,185.3000030517578,185.3000030517578,74646800
2019-05-20,181.8800048828125,186.74000549316406,179.6699981689453,181.05999755859375,181.05999755859375,48645100
2019-05-27,181.5399932861328,184.7100067138672,177.16000366210938,177.47000122070312,177.47000122070312,51449000
2019-06-03,175.0,175.0500030517578,160.83999633789062,173.35000610351562,173.35000610351562,151225900
2019-06-10,174.75,181.83999633789062,172.8800048828125,181.3300018310547,181.3300018310547,76761600
2019-06-17,185.00999450683594,194.52999877929688,184.41000366210938,191.13999938964844,191.13999938964844,125835300
2019-06-24,192.4199981689453,198.8800048828125,187.30999755859375,193.0,193.0,72605800
2019-07-01,195.2100067138672,197.39999389648438,191.92999267578125,196.39999389648438,196.39999389648438,44642000
2019-07-08,195.19000244140625,205.3000030517578,193.63999938964844,204.8699951171875,204.8699951171875,74039000
2019-07-15,204.25,205.47000122070312,198.07000732421875,198.36000061035156,198.36000061035156,64282900
2019-07-22,199.91000366210938,208.66000366210938,196.25,199.75,199.75,125029100
2019-07-29,199.0,199.6300048828125,188.07000732421875,189.02000427246094,189.02000427246094,76101900
2019-08-05,184.69000244140625,190.97999572753906,179.33999633789062,187.85000610351562,187.85000610351562,82843300
2019-08-12,186.85000610351562,191.3800048828125,179.30999755859375,183.6999969482422,183.6999969482422,68992100
2019-08-19,186.00999450683594,187.5,176.66000366210938,177.75,177.75,56317600
2019-08-26,179.39999389648438,186.8000030517578,178.24000549316406,185.6699981689453,185.6699981689453,53462500
2019-09-02,184.0,191.36000061035156,182.11000061035156,187.49000549316406,187.49000549316406,50190900
2019-09-09,187.72999572753906,190.92999267578125,184.5500030517578,187.19000244140625,187.19000244140625,64800900
2019-09-16,186.92999267578125,193.10000610351562,185.5399932861328,189.92999267578125,189.92999267578125,58124700
2019-09-23,189.33999633789062,190.10000610351562,175.66000366210938,177.10000610351562,177.10000610351562,80682000
2019-09-30,177.8699951171875,180.97999572753906,173.08999633789062,180.4499969482422,180.4499969482422,70481200
2019-10-07,180.0,186.49000549316406,177.72000122070312,184.19000244140625,184.19000244140625,49737600
2019-10-14,184.1999969482422,191.49000549316406,182.57000732421875,185.85000610351562,185.85000610351562,59039200
2019-10-21,187.0399932861328,190.64999389648438,181.5,187.88999938964844,187.88999938964844,59435300
2019-10-28,187.1999969482422,198.08999633789062,185.0800018310547,193.6199951171875,193.6199951171875,119965700
2019-11-04,194.5500030517578,197.3699951171875,189.47000122070312,190.83999633789062,190.83999633789062,61520100
2019-11-11,189.92999267578125,195.6999969482422,188.5399932861328,195.10000610351562,195.10000610351562,57672200
2019-11-18,194.55999755859375,200.0,193.0500030517578,198.82000732421875,198.82000732421875,69670200
2019-11-25,199.52000427246094,203.8000030517578,198.0399932861328,201.63999938964844,201.63999938964844,47729600
2019-12-02,202.1300048828125,202.17999267578125,195.0800018310547,201.0500030517578,201.0500030517578,53566000
2019-12-09,200.64999389648438,203.66000366210938,193.1699981689453,194.11000061035156,194.11000061035156,72000100
2019-12-16,195.27000427246094,207.7100067138672,194.80999755859375,206.3000030517578,206.3000030517578,92183100
2019-12-23,206.6999969482422,208.92999267578125,205.0,208.10000610351562,208.10000610351562,39030100
2019-12-30,207.86000061035156,210.39999389648438,203.60000610351562,208.6699981689453,208.6699981689453,42743300
2020-01-06,206.6999969482422,219.8800048828125,206.52000427246094,218.05999755859375,218.05999755859375,70208500
2020-01-13,219.60000610351562,222.6300048828125,218.6300048828125,222.13999938964844,222.13999938964844,63710000
2020-01-20,222.16000366210938,222.75,216.11000061035156,217.94000244140625,217.94000244140625,49589400
2020-01-27,213.10000610351562,224.1999969482422,201.05999755859375,201.91000366210938,201.91000366210938,140541200
2020-02-03,203.44000244140625,212.82000732421875,202.5,212.3300018310547,212.3300018310547,70472700
2020-02-10,211.52000427246094,214.92999267578125,206.50999450683594,214.17999267578125,214.17999267578125,76839200
2020-02-17,213.5500030517578,218.77000427246094,208.8300018310547,210.17999267578125,210.17999267578125,54945800
2020-02-24,201.8000030517578,203.64999389648438,181.82000732421875,192.47000122070312,192.47000122070312,115289600
2020-03-02,194.02999877929688,197.24000549316406,176.25999450683594,181.08999633789062,181.08999633789062,119888600
2020-03-09,169.60000610351562,178.2899932861328,154.33999633789062,170.27999877929688,170.27999877929688,153135600
2020-03-16,152.32000732421875,159.92999267578125,137.10000610351562,149.72999572753906,149.72999572753906,183359800
2020-03-23,149.66000366210938,164.0,142.25,156.7899932861328,156.7899932861328,146892200
2020-03-30,159.17999267578125,170.92999267578125,150.8300018310547,154.17999267578125,154.17999267578125,112568700
2020-04-06,160.14999389648438,177.0800018310547,158.50999450683594,175.19000244140625,175.19000244140625,105064000
2020-04-13,173.6699981689453,181.22999572753906,169.4499969482422,179.24000549316406,179.24000549316406,102358200
2020-04-20,177.41000366210938,190.41000366210938,168.33999633789062,190.07000732421875,190.07000732421875,124421800
2020-04-27,192.66000366210938,209.69000244140625,182.55999755859375,202.27000427246094,202.27000427246094,173529000
2020-05-04,200.1999969482422,213.2100067138672,198.75999450683594,212.35000610351562,212.35000610351562,89836900
2020-05-11,210.88999938964844,215.27999877929688,200.69000244140625,210.8800048828125,210.8800048828125,84863200
2020-05-18,212.14999389648438,237.1999969482422,210.94000244140625,234.91000366210938,234.91000366210938,183866200
2020-05-25,239.77000427246094,240.89999389648438,221.1300048828125,225.08999633789062,225.08999633789062,120494600
2020-06-01,224.58999633789062,233.0,223.5,230.77000427246094,230.77000427246094,88315000
2020-06-08,229.02999877929688,241.2100067138672,223.5500030517578,228.5800018310547,228.5800018310547,112449700
2020-06-15,225.08999633789062,240.8300018310547,224.8000030517578,238.7899932861328,238.7899932861328,96018900
2020-06-22,238.55999755859375,245.19000244140625,215.39999389648438,216.0800018310547,216.0800018310547,158818800
2020-06-29,209.75,240.0,207.11000061035156,233.4199981689453,233.4199981689453,166474700
2020-07-06,233.75999450683594,247.64999389648438,232.27000427246094,245.07000732421875,245.07000732421875,129042900
2020-07-13,247.00999450683594,250.14999389648438,232.02999877929688,242.02999877929688,242.02999877929688,104219700
2020-07-20,240.05999755859375,246.91000366210938,226.89999389648438,230.7100067138672,230.7100067138672,95761900
2020-07-27,231.4600067138672,255.85000610351562,229.0,253.6699981689453,253.6699981689453,114541900
2020-08-03,252.64999389648438,278.8900146484375,247.42999267578125,268.44000244140625,268.44000244140625,171366500
2020-08-10,268.0400085449219,273.8599853515625,255.1300048828125,261.239990234375,261.239990234375,112069500
2020-08-17,262.5,270.489990234375,259.260009765625,267.010009765625,267.010009765625,91171300
2020-08-24,271.07000732421875,304.6700134277344,268.7699890136719,293.6600036621094,293.6600036621094,182286700
2020-08-31,293.95001220703125,303.6000061035156,271.1400146484375,282.7300109863281,282.7300109863281,121610200
2020-09-07,271.2799987792969,279.29998779296875,262.6400146484375,266.6099853515625,266.6099853515625,91511400
2020-09-14,270.95001220703125,276.6400146484375,250.0500030517578,252.52999877929688,252.52999877929688,131167900
2020-09-21,247.5399932861328,257.989990234375,244.1300048828125,254.82000732421875,254.82000732421875,113001900
2020-09-28,259.3999938964844,268.3299865722656,254.82000732421875,259.94000244140625,259.94000244140625,95546400
2020-10-05,262.20001220703125,265.69000244140625,254.82000732421875,264.45001220703125,264.45001220703125,85073200
2020-10-12,270.20001220703125,280.17999267578125,263.6700134277344,265.92999267578125,265.92999267578125,96699200
2020-10-19,265.5299987792969,285.239990234375,259.8800048828125,284.7900085449219,284.7900085449219,95604000
2020-10-26,283.1600036621094,285.2300109863281,259.1000061035156,263.1099853515625,263.1099853515625,140347800
2020-11-02,264.6000061035156,297.3800048828125,257.3399963378906,293.4100036621094,293.4100036621094,118206600
2020-11-09,289.8699951171875,292.5799865722656,264.0,276.95001220703125,276.95001220703125,92433100
2020-11-16,275.04998779296875,279.4100036621094,269.19000244140625,269.70001220703125,269.70001220703125,71242000
2020-11-23,270.8900146484375,280.17999267578125,264.5299987792969,277.80999755859375,277.80999755859375,58196600
2020-11-30,276.0299987792969,291.7799987792969,271.010009765625,279.70001220703125,279.70001220703125,78595800
2020-12-07,279.19000244140625,288.489990234375,270.25,273.54998779296875,273.54998779296875,83401600
2020-12-14,273.3699951171875,280.44000244140625,267.4700012207031,276.3999938964844,276.3999938964844,99312400
2020-12-21,272.9800109863281,274.6700134277344,264.6300048828125,267.3999938964844,267.3999938964844,54897600
2020-12-28,268.739990234375,280.510009765625,265.6600036621094,273.1600036621094,273.1600036621094,64386900
2021-01-04,274.7799987792969,275.0,260.010009765625,267.57000732421875,267.57000732421875,83649900
2021-01-11,260.4800109863281,263.4700012207031,244.61000061035156,251.36000061035156,251.36000061035156,131007000
2021-01-18,256.8999938964844,278.4700012207031,252.72000122070312,274.5,274.5,96021100
2021-01-25,278.1400146484375,286.7900085449219,254.85000610351562,258.3299865722656,258.3299865722656,141955100
2021-02-01,259.5199890136719,269.20001220703125,254.91000366210938,268.1000061035156,268.1000061035156,82972900
2021-02-08,268.75,273.79998779296875,265.0,270.5,270.5,64982000
2021-02-15,270.79998779296875,276.6000061035156,260.1499938964844,261.55999755859375,261.55999755859375,69052100
2021-02-22,257.95001220703125,267.4599914550781,254.0399932861328,257.6199951171875,257.6199951171875,100768200
2021-03-01,260.82000732421875,266.7099914550781,253.5,264.2799987792969,264.2799987792969,111309100
2021-03-08,265.54998779296875,277.8999938964844,255.0500030517578,268.3999938964844,268.3999938964844,97076000
2021-03-15,269.0799865722656,292.79998779296875,268.5,290.1099853515625,290.1099853515625,118256300
2021-03-22,290.45001220703125,299.7099914550781,277.75,283.0199890136719,283.0199890136719,112083800
2021-03-29,285.7699890136719,302.3999938964844,284.70001220703125,298.6600036621094,298.6600036621094,76307500
2021-04-05,300.8900146484375,315.8800048828125,300.67999267578125,312.4599914550781,312.4599914550781,105310100
2021-04-12,311.04998779296875,314.42999267578125,301.95001220703125,306.17999267578125,306.17999267578125,69957700
2021-04-19,305.010009765625,307.70001220703125,296.0400085449219,301.1300048828125,301.1300048828125,80125600
2021-04-26,303.3399963378906,331.80999755859375,301.1099853515625,325.0799865722656,325.0799865722656,148248300
2021-05-03,326.1700134277344,328.54998779296875,313.1199951171875,319.0799865722656,319.0799865722656,93258600
2021-05-10,314.3500061035156,316.8500061035156,298.19000244140625,315.94000244140625,315.94000244140625,105129700
2021-05-17,313.54998779296875,319.92999267578125,303.57000732421875,316.2300109863281,316.2300109863281,79951000
2021-05-24,318.2099914550781,333.7799987792969,318.0299987792969,328.7300109863281,328.7300109863281,75084400
2021-05-31,330.1499938964844,332.4599914550781,323.4800109863281,330.3500061035156,330.3500061035156,49320400
2021-06-07,329.4800109863281,338.29998779296875,328.54998779296875,331.260009765625,331.260009765625,75273200
2021-06-14,331.8999938964844,339.9200134277344,328.7200012207031,329.6600036621094,329.6600036621094,86111800
2021-06-21,331.0899963378906,344.8999938964844,327.6499938964844,341.3699951171875,341.3699951171875,68424100
2021-06-28,342.4599914550781,358.1400146484375,341.7699890136719,354.70001220703125,354.70001220703125,94339200
2021-07-05,356.5,358.7900085449219,342.55999755859375,350.4200134277344,350.4200134277344,55132600
2021-07-12,351.2300109863281,358.489990234375,340.1400146484375,341.1600036621094,341.1600036621094,61176500
2021-07-19,337.57000732421875,375.3299865722656,334.5,369.7900085449219,369.7900085449219,80756000
2021-07-26,369.5799865722656,377.54998779296875,352.94000244140625,356.29998779296875,356.29998779296875,109696900
2021-08-02,358.1000061035156,365.1499938964844,347.70001220703125,363.510009765625,363.510009765625,58939300
2021-08-09,363.760009765625,365.7799987792969,357.1099853515625,363.17999267578125,363.17999267578125,38035500
2021-08-16,362.5199890136719,366.95001220703125,351.0,359.3699951171875,359.3699951171875,54295400
2021-08-23,359.44000244140625,373.739990234375,359.1000061035156,372.6300048828125,372.6300048828125,48969400
2021-08-30,372.55999755859375,384.3299865722656,370.5199890136719,376.260009765625,376.260009765625,59802400
2021-09-06,375.8800048828125,383.7900085449219,373.1499938964844,378.69000244140625,378.69000244140625,42509500
2021-09-13,381.67999267578125,381.75,361.5899963378906,364.7200012207031,364.7200012207031,77911400
2021-09-20,359.29998779296875,361.0299987792969,340.69000244140625,352.9599914550781,352.9599914550781,115875800
2021-09-27,349.80999755859375,355.1499938964844,338.1499938964844,343.010009765625,343.010009765625,82820700
2021-10-04,335.5299987792969,338.8399963378906,322.70001220703125,330.04998779296875,330.04998779296875,148959500
2021-10-11,327.6300048828125,330.5199890136719,317.3699951171875,324.760009765625,324.760009765625,97027000
2021-10-18,328.95001220703125,343.9800109863281,321.1099853515625,324.6099853515625,324.6099853515625,105589700
2021-10-25,320.29998779296875,330.2099914550781,308.1099853515625,323.57000732421875,323.57000732421875,221901000
2021-11-01,326.0400085449219,346.7900085449219,323.20001220703125,341.1300048828125,341.1300048828125,130026500
2021-11-08,344.4200134277344,344.7900085449219,325.510009765625,340.8900146484375,340.8900146484375,95562700
2021-11-15,344.3399963378906,353.6499938964844,335.29998779296875,345.29998779296875,345.29998779296875,100836200
2021-11-22,349.04998779296875,353.8299865722656,331.8999938964844,333.1199951171875,333.1199951171875,72658700
2021-11-29,336.8900146484375,340.6700134277344,299.5,306.8399963378906,306.8399963378906,124237700
2021-12-06,308.1300048828125,336.1300048828125,306.3399963378906,329.75,329.75,91897200
2021-12-13,330.95001220703125,344.4599914550781,323.9800109863281,333.7900085449219,333.7900085449219,130738600
2021-12-20,329.7799987792969,336.6700134277344,322.5299987792969,335.239990234375,335.239990234375,64770900
2021-12-27,338.8500061035156,352.7099914550781,336.2699890136719,336.3500061035156,336.3500061035156,68643400
2022-01-03,338.29998779296875,343.0899963378906,322.7200012207031,331.7900085449219,331.7900085449219,93785200
2022-01-10,325.30999755859375,336.3699951171875,315.42999267578125,331.8999938964844,331.8999938964844,86939700
2022-01-17,323.2900085449219,327.82000732421875,303.0400085449219,303.1700134277344,303.1700134277344,89096000
2022-01-24,297.8399963378906,309.5299987792969,289.010009765625,301.7099914550781,301.7099914550781,135836900
2022-01-31,300.67999267578125,328.0,230.11000061035156,237.08999633789062,237.08999633789062,375523700
2022-02-07,237.6999969482422,238.3000030517578,216.14999389648438,219.5500030517578,219.5500030517578,365374100
2022-02-14,219.30999755859375,221.14999389648438,205.17999267578125,206.16000366210938,206.16000366210938,202562900
2022-02-21,202.33999633789062,211.32000732421875,190.22000122070312,210.47999572753906,210.47999572753906,171918600
2022-02-28,207.67999267578125,213.14999389648438,198.7899932861328,200.05999755859375,200.05999755859375,150181200
2022-03-07,200.7899932861328,200.88999938964844,186.11000061035156,187.61000061035156,187.61000061035156,167510900
2022-03-14,187.02999877929688,216.8000030517578,185.82000732421875,216.49000549316406,216.49000549316406,185000200
2022-03-21,214.5,225.5,207.6300048828125,221.82000732421875,221.82000732421875,157399700
2022-03-28,222.1300048828125,231.14999389648438,219.5399932861328,224.85000610351562,224.85000610351562,126967100
2022-04-04,225.97999572753906,236.86000061035156,218.55999755859375,222.3300018310547,222.3300018310547,126190000
2022-04-11,218.4199981689453,222.02999877929688,210.0,210.17999267578125,210.17999267578125,78256700
2022-04-18,210.0,218.42999267578125,183.27000427246094,184.11000061035156,184.11000061035156,166088100
2022-04-25,182.72999572753906,212.47999572753906,169.0,200.47000122070312,200.47000122070312,282175400
2022-05-02,201.1699981689453,224.3000030517578,200.99000549316406,203.77000427246094,203.77000427246094,208723900
2022-05-09,199.83999633789062,202.9600067138672,184.77999877929688,198.6199951171875,198.6199951171875,164721100
2022-05-16,197.0500030517578,205.4600067138672,187.8699951171875,193.5399932861328,193.5399932861328,131857800
2022-05-23,195.19000244140625,196.99000549316406,176.11000061035156,195.1300048828125,195.1300048828125,149114900
2022-05-30,194.88999938964844,200.94000244140625,185.0,190.77999877929688,190.77999877929688,114171200
2022-06-06,193.99000549316406,202.02999877929688,175.02000427246094,175.57000732421875,175.57000732421875,122622500
2022-06-13,170.58999633789062,172.5800018310547,159.61000061035156,163.74000549316406,163.74000549316406,147320200
2022-06-20,165.92999267578125,170.25,154.25,170.16000366210938,170.16000366210938,207227900
2022-06-27,171.32000732421875,171.75,155.0,160.02999877929688,160.02999877929688,152188800
2022-07-04,158.13999938964844,172.72000122070312,157.02000427246094,170.8800048828125,170.8800048828125,95037100
2022-07-11,167.07000732421875,167.49000549316406,157.27999877929688,164.6999969482422,164.6999969482422,102188400
2022-07-18,166.75,183.85000610351562,165.63999938964844,169.27000427246094,169.27000427246094,144072000
2022-07-25,169.0,170.8699951171875,154.85000610351562,159.10000610351562,159.10000610351562,213761000
2022-08-01,157.25,172.14999389648438,155.22999572753906,167.11000061035156,167.11000061035156,149464000
2022-08-08,168.0,183.10000610351562,166.60000610351562,180.5,180.5,121569400
2022-08-15,178.9600067138672,181.44000244140625,167.0500030517578,167.9600067138672,167.9600067138672,102238800
2022-08-22,165.49000549316406,170.9199981689453,159.77000427246094,161.77999877929688,161.77999877929688,98077100
2022-08-29,160.66000366210938,167.92999267578125,155.91000366210938,160.32000732421875,160.32000732421875,133353500
2022-09-05,160.10000610351562,169.5399932861328,156.80999755859375,169.14999389648438,169.14999389648438,80788600
2022-09-12,167.38999938964844,171.38999938964844,144.2899932861328,146.2899932861328,146.2899932861328,185457800
2022-09-19,145.24000549316406,149.60000610351562,138.88999938964844,140.41000366210938,140.41000366210938,149854700
2022-09-26,140.1199951171875,142.24000549316406,134.1199951171875,135.67999267578125,135.67999267578125,166133800
2022-10-03,137.13999938964844,142.38999938964844,132.44000244140625,133.4499969482422,133.4499969482422,159819000
2022-10-10,133.5500030517578,136.11000061035156,122.52999877929688,126.76000213623047,126.76000213623047,154995700
2022-10-17,130.3000030517578,137.83999633789062,125.44000244140625,130.00999450683594,130.00999450683594,158453100
2022-10-24,127.25,138.35000610351562,96.37999725341797,99.19999694824219,99.19999694824219,513033000
2022-10-31,98.22000122070312,99.31999969482422,88.08999633789062,90.79000091552734,90.79000091552734,419674200
2022-11-07,94.77999877929688,114.9000015258789,93.0999984741211,113.0199966430664,113.0199966430664,382385600
2022-11-14,110.98999786376953,118.73999786376953,109.80000305175781,112.05000305175781,112.05000305175781,205804800
2022-11-21,111.5199966430664,112.7300033569336,108.31999969482422,111.41000366210938,111.41000366210938,86730800
2022-11-28,110.77999877929688,124.04000091552734,108.37999725341797,123.48999786376953,123.48999786376953,167059100
2022-12-05,121.75,124.66999816894531,112.87999725341797,115.9000015258789,115.9000015258789,165278000
2022-12-12,115.18000030517578,124.13999938964844,113.13999938964844,119.43000030517578,119.43000030517578,207965200
2022-12-19,116.83000183105469,120.33999633789062,112.45999908447266,118.04000091552734,118.04000091552734,120319900
2022-12-26,117.93000030517578,121.02999877929688,115.51000213623047,120.33999633789062,120.33999633789062,82954800
2023-01-02,122.81999969482422,130.3300018310547,122.27999877929688,130.02000427246094,130.02000427246094,120957200
2023-01-09,131.16000366210938,137.67999267578125,127.1500015258789,136.97999572753906,136.97999572753906,133938000
2023-01-16,136.17999267578125,139.94000244140625,132.13999938964844,139.3699951171875,139.3699951171875,98676900
2023-01-23,139.2899932861328,153.19000244140625,138.66000366210938,151.74000549316406,151.74000549316406,137316300
2023-01-30,149.41000366210938,197.16000366210938,146.9499969482422,186.52999877929688,186.52999877929688,340828600
2023-02-06,186.52999877929688,193.77999877929688,173.35000610351562,174.14999389648438,174.14999389648438,196256000
2023-02-13,178.22000122070312,181.50999450683594,169.6999969482422,172.8800048828125,172.8800048828125,130805500
2023-02-20,174.30999755859375,178.1699981689453,167.66000366210938,170.38999938964844,170.38999938964844,96834900
2023-02-27,171.8800048828125,186.6199951171875,169.05999755859375,185.25,185.25,159556200
